p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
3.9499999999999997e-56,0.544342213,0.852,0.46,1.17e-51,Myeloid c11 cDC2 CD1C,ACTR3,subset,0.544342213,Myeloid_c11_cDC2_CD1C,Mye
4.78e-12,0.542198014,0.157,0.051,1.42e-7,Myeloid c11 cDC2 CD1C,CXCL9,subset,0.542198014,Myeloid_c11_cDC2_CD1C,Mye
5.93e-114,0.539471706,0.214,0.002,1.76e-109,Myeloid c11 cDC2 CD1C,CD1B,subset,0.539471706,Myeloid_c11_cDC2_CD1C,Mye
1.69e-58,0.539152963,0.804,0.375,5.0199999999999997e-54,Myeloid c11 cDC2 CD1C,GSN,subset,0.539152963,Myeloid_c11_cDC2_CD1C,Mye
1.4599999999999996e-106,0.537647742,0.448,0.045,4.3499999999999996e-102,Myeloid c11 cDC2 CD1C,CIITA,subset,0.537647742,Myeloid_c11_cDC2_CD1C,Mye
2.83e-47,0.536950057,0.671,0.294,8.399999999999999e-43,Myeloid c11 cDC2 CD1C,LIMS1,subset,0.536950057,Myeloid_c11_cDC2_CD1C,Mye
5.47e-64,0.535130928,0.32,0.042,1.6300000000000002e-59,Myeloid c11 cDC2 CD1C,OLR1,subset,0.535130928,Myeloid_c11_cDC2_CD1C,Mye
9.01e-69,0.533015063,0.798,0.329,2.68e-64,Myeloid c11 cDC2 CD1C,FCGRT,subset,0.533015063,Myeloid_c11_cDC2_CD1C,Mye
1.77e-69,0.532568986,0.555,0.144,5.26e-65,Myeloid c11 cDC2 CD1C,SERPINB9,subset,0.532568986,Myeloid_c11_cDC2_CD1C,Mye
3.3e-45,0.531130103,0.691,0.318,9.81e-41,Myeloid c11 cDC2 CD1C,LAP3,subset,0.531130103,Myeloid_c11_cDC2_CD1C,Mye
1e-63,0.530865386,0.507,0.127,2.99e-59,Myeloid c11 cDC2 CD1C,MYD88,subset,0.530865386,Myeloid_c11_cDC2_CD1C,Mye
1.35e-98,0.527375525,0.448,0.051,4e-94,Myeloid c11 cDC2 CD1C,HLA-DOA,subset,0.527375525,Myeloid_c11_cDC2_CD1C,Mye
1.53e-95,0.526834165,0.549,0.095,4.54e-91,Myeloid c11 cDC2 CD1C,LYN,subset,0.526834165,Myeloid_c11_cDC2_CD1C,Mye
7.710000000000001e-58,0.526083634,0.697,0.283,2.29e-53,Myeloid c11 cDC2 CD1C,ATG3,subset,0.526083634,Myeloid_c11_cDC2_CD1C,Mye
3.7699999999999996e-31,0.52278659,0.801,0.556,1.12e-26,Myeloid c11 cDC2 CD1C,PSME2,subset,0.52278659,Myeloid_c11_cDC2_CD1C,Mye
5.56e-53,0.522400453,0.659,0.257,1.65e-48,Myeloid c11 cDC2 CD1C,IFNGR1,subset,0.522400453,Myeloid_c11_cDC2_CD1C,Mye
3.61e-136,0.513190335,0.392,0.017,1.07e-131,Myeloid c11 cDC2 CD1C,CD1D,subset,0.513190335,Myeloid_c11_cDC2_CD1C,Mye
7.49e-35,0.510445531,0.887,0.651,2.23e-30,Myeloid c11 cDC2 CD1C,TUBA1B,subset,0.510445531,Myeloid_c11_cDC2_CD1C,Mye
1.33e-43,0.510412167,0.81,0.441,3.94e-39,Myeloid c11 cDC2 CD1C,CDKN1A,subset,0.510412167,Myeloid_c11_cDC2_CD1C,Mye
2.35e-58,0.50792362,0.546,0.158,6.979999999999999e-54,Myeloid c11 cDC2 CD1C,SLC16A3,subset,0.50792362,Myeloid_c11_cDC2_CD1C,Mye
5.449999999999999e-106,0.502932465,0.647,0.139,1.6199999999999995e-101,Myeloid c11 cDC2 CD1C,CD68,subset,0.502932465,Myeloid_c11_cDC2_CD1C,Mye
8.099999999999999e-47,0.501351657,0.834,0.46,2.41e-42,Myeloid c11 cDC2 CD1C,ANXA5,subset,0.501351657,Myeloid_c11_cDC2_CD1C,Mye
1.4999999999999998e-43,0.500500187,0.255,0.038,4.47e-39,Myeloid c11 cDC2 CD1C,OSM,subset,0.500500187,Myeloid_c11_cDC2_CD1C,Mye
0,2.419783565,0.939,0.123,0,Myeloid c12 Monocyte 1 IL1B,LYZ,subset,2.419783565,Myeloid_c12_Monocyte_1_IL1B,Mye
0,2.192345775,0.653,0.047,0,Myeloid c12 Monocyte 1 IL1B,IL1B,subset,2.192345775,Myeloid_c12_Monocyte_1_IL1B,Mye
0,2.04510737,0.979,0.402,0,Myeloid c12 Monocyte 1 IL1B,HLA-DRA,subset,2.04510737,Myeloid_c12_Monocyte_1_IL1B,Mye
0,2.013780303,0.957,0.137,0,Myeloid c12 Monocyte 1 IL1B,TYROBP,subset,2.013780303,Myeloid_c12_Monocyte_1_IL1B,Mye
0,2.011533554,0.952,0.388,0,Myeloid c12 Monocyte 1 IL1B,HLA-DPB1,subset,2.011533554,Myeloid_c12_Monocyte_1_IL1B,Mye
0,2.004326799,0.945,0.391,0,Myeloid c12 Monocyte 1 IL1B,HLA-DPA1,subset,2.004326799,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.887667422,0.923,0.099,0,Myeloid c12 Monocyte 1 IL1B,AIF1,subset,1.887667422,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.885311932,0.388,0.056,0,Myeloid c12 Monocyte 1 IL1B,G0S2,subset,1.885311932,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.837297305,0.648,0.124,0,Myeloid c12 Monocyte 1 IL1B,C15orf48,subset,1.837297305,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.814986165,0.942,0.123,0,Myeloid c12 Monocyte 1 IL1B,FCER1G,subset,1.814986165,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.790069202,0.959,0.422,0,Myeloid c12 Monocyte 1 IL1B,HLA-DRB1,subset,1.790069202,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.778761612,0.878,0.32,0,Myeloid c12 Monocyte 1 IL1B,HLA-DRB5,subset,1.778761612,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.771630814,0.86,0.235,0,Myeloid c12 Monocyte 1 IL1B,HLA-DQA1,subset,1.771630814,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.75743927,0.893,0.276,0,Myeloid c12 Monocyte 1 IL1B,HLA-DQB1,subset,1.75743927,Myeloid_c12_Monocyte_1_IL1B,Mye
3.2899999999999996e-299,1.754976814,0.419,0.07,9.78e-295,Myeloid c12 Monocyte 1 IL1B,CXCL8,subset,1.754976814,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.706623721,0.873,0.194,0,Myeloid c12 Monocyte 1 IL1B,PLAUR,subset,1.706623721,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.69290261,0.976,0.688,0,Myeloid c12 Monocyte 1 IL1B,CD74,subset,1.69290261,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.679051842,0.81,0.083,0,Myeloid c12 Monocyte 1 IL1B,MS4A6A,subset,1.679051842,Myeloid_c12_Monocyte_1_IL1B,Mye
6.9e-98,1.673517076,0.206,0.059,2.05e-93,Myeloid c12 Monocyte 1 IL1B,SPP1,subset,1.673517076,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.635546136,0.85,0.086,0,Myeloid c12 Monocyte 1 IL1B,LST1,subset,1.635546136,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.625210506,0.672,0.088,0,Myeloid c12 Monocyte 1 IL1B,C1QA,subset,1.625210506,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.617466362,0.648,0.089,0,Myeloid c12 Monocyte 1 IL1B,C1QB,subset,1.617466362,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.615481208,0.618,0.082,0,Myeloid c12 Monocyte 1 IL1B,C1QC,subset,1.615481208,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.60166833,0.926,0.588,0,Myeloid c12 Monocyte 1 IL1B,GPX1,subset,1.60166833,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.572544792,0.788,0.106,0,Myeloid c12 Monocyte 1 IL1B,SERPINA1,subset,1.572544792,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.499703447,0.958,0.484,0,Myeloid c12 Monocyte 1 IL1B,CST3,subset,1.499703447,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.49157046,0.782,0.082,0,Myeloid c12 Monocyte 1 IL1B,SPI1,subset,1.49157046,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.419893091,0.94,0.498,0,Myeloid c12 Monocyte 1 IL1B,NPC2,subset,1.419893091,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.408116731,0.444,0.022,0,Myeloid c12 Monocyte 1 IL1B,FCN1,subset,1.408116731,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.395486157,0.816,0.132,0,Myeloid c12 Monocyte 1 IL1B,CD68,subset,1.395486157,Myeloid_c12_Monocyte_1_IL1B,Mye
2.4699999999999996e-182,1.350148861,0.323,0.063,7.349999999999999e-178,Myeloid c12 Monocyte 1 IL1B,CXCL10,subset,1.350148861,Myeloid_c12_Monocyte_1_IL1B,Mye
1.99e-226,1.3336053,0.496,0.137,5.929999999999999e-222,Myeloid c12 Monocyte 1 IL1B,CXCL2,subset,1.3336053,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.331522315,0.804,0.106,0,Myeloid c12 Monocyte 1 IL1B,C1orf162,subset,1.331522315,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.321774789,0.678,0.1,0,Myeloid c12 Monocyte 1 IL1B,BCL2A1,subset,1.321774789,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.316072216,0.859,0.264,0,Myeloid c12 Monocyte 1 IL1B,HLA-DMA,subset,1.316072216,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.291712676,0.643,0.101,0,Myeloid c12 Monocyte 1 IL1B,CD14,subset,1.291712676,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.27512876,0.735,0.073,0,Myeloid c12 Monocyte 1 IL1B,CYBB,subset,1.27512876,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.27268483,0.695,0.08,0,Myeloid c12 Monocyte 1 IL1B,FAM26F,subset,1.27268483,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.269058148,0.612,0.128,0,Myeloid c12 Monocyte 1 IL1B,HBEGF,subset,1.269058148,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.259130866,0.691,0.076,0,Myeloid c12 Monocyte 1 IL1B,FCGR3A,subset,1.259130866,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.258496738,0.744,0.096,0,Myeloid c12 Monocyte 1 IL1B,FGL2,subset,1.258496738,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.250862266,0.853,0.384,0,Myeloid c12 Monocyte 1 IL1B,SOD2,subset,1.250862266,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.248738684,0.799,0.262,0,Myeloid c12 Monocyte 1 IL1B,RGS2,subset,1.248738684,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.244837315,0.87,0.414,0,Myeloid c12 Monocyte 1 IL1B,TYMP,subset,1.244837315,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.242348443,0.83,0.222,0,Myeloid c12 Monocyte 1 IL1B,CTSS,subset,1.242348443,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.221214268,0.469,0.024,0,Myeloid c12 Monocyte 1 IL1B,LGALS2,subset,1.221214268,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.200468737,0.615,0.059,0,Myeloid c12 Monocyte 1 IL1B,MNDA,subset,1.200468737,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.199068074,0.833,0.395,0,Myeloid c12 Monocyte 1 IL1B,GRN,subset,1.199068074,Myeloid_c12_Monocyte_1_IL1B,Mye
2.4799999999999995e-145,1.197529229,0.288,0.07,7.36e-141,Myeloid c12 Monocyte 1 IL1B,CXCL3,subset,1.197529229,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.19023772,0.968,0.707,0,Myeloid c12 Monocyte 1 IL1B,SAT1,subset,1.19023772,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.172758677,0.789,0.254,0,Myeloid c12 Monocyte 1 IL1B,CTSH,subset,1.172758677,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.168670166,0.692,0.086,0,Myeloid c12 Monocyte 1 IL1B,PLEK,subset,1.168670166,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.158841197,0.872,0.434,0,Myeloid c12 Monocyte 1 IL1B,CTSB,subset,1.158841197,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.155133463,0.742,0.174,0,Myeloid c12 Monocyte 1 IL1B,CD83,subset,1.155133463,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.147100698,0.571,0.106,0,Myeloid c12 Monocyte 1 IL1B,CCL3,subset,1.147100698,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.145594402,0.709,0.208,0,Myeloid c12 Monocyte 1 IL1B,SGK1,subset,1.145594402,Myeloid_c12_Monocyte_1_IL1B,Mye
5.539999999999999e-153,1.139047557,0.503,0.225,1.65e-148,Myeloid c12 Monocyte 1 IL1B,AREG,subset,1.139047557,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.13826718,0.295,0.023,2.2e-304,Myeloid c12 Monocyte 1 IL1B,RP11-1143G9.4,subset,1.13826718,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.136014793,0.645,0.055,0,Myeloid c12 Monocyte 1 IL1B,IGSF6,subset,1.136014793,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.132683908,0.308,0.018,0,Myeloid c12 Monocyte 1 IL1B,EREG,subset,1.132683908,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.128885791,0.55,0.036,0,Myeloid c12 Monocyte 1 IL1B,OLR1,subset,1.128885791,Myeloid_c12_Monocyte_1_IL1B,Mye
1.2699999999999997e-166,1.112150541,0.375,0.113,3.7799999999999993e-162,Myeloid c12 Monocyte 1 IL1B,HLA-DQA2,subset,1.112150541,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.110200139,0.703,0.103,0,Myeloid c12 Monocyte 1 IL1B,MS4A7,subset,1.110200139,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.102448453,0.904,0.411,0,Myeloid c12 Monocyte 1 IL1B,COTL1,subset,1.102448453,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.101685118,0.923,0.553,0,Myeloid c12 Monocyte 1 IL1B,PSAP,subset,1.101685118,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.090477672,0.721,0.131,0,Myeloid c12 Monocyte 1 IL1B,HLA-DMB,subset,1.090477672,Myeloid_c12_Monocyte_1_IL1B,Mye
6.279999999999999e-234,1.079154091,0.355,0.056,1.8699999999999996e-229,Myeloid c12 Monocyte 1 IL1B,CCL3L3,subset,1.079154091,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.077873431,0.468,0.021,0,Myeloid c12 Monocyte 1 IL1B,CLEC10A,subset,1.077873431,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.06885993,0.757,0.234,0,Myeloid c12 Monocyte 1 IL1B,RNF130,subset,1.06885993,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.064145466,0.715,0.107,0,Myeloid c12 Monocyte 1 IL1B,TNFSF13B,subset,1.064145466,Myeloid_c12_Monocyte_1_IL1B,Mye
1.4999999999999997e-95,1.053473012,0.162,0.029,4.45e-91,Myeloid c12 Monocyte 1 IL1B,CCL20,subset,1.053473012,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.048635961,0.81,0.227,0,Myeloid c12 Monocyte 1 IL1B,ITGB2,subset,1.048635961,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.044274207,0.4,0.042,0,Myeloid c12 Monocyte 1 IL1B,IL1RN,subset,1.044274207,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.0310308480000001,0.665,0.076,0,Myeloid c12 Monocyte 1 IL1B,CLEC7A,subset,1.0310308480000001,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.030652989,0.678,0.073,0,Myeloid c12 Monocyte 1 IL1B,FCGR2A,subset,1.030652989,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.022516539,0.727,0.168,0,Myeloid c12 Monocyte 1 IL1B,GPR183,subset,1.022516539,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.01564057,0.508,0.054,0,Myeloid c12 Monocyte 1 IL1B,C5AR1,subset,1.01564057,Myeloid_c12_Monocyte_1_IL1B,Mye
8.92e-283,1.01019518,0.385,0.058,2.65e-278,Myeloid c12 Monocyte 1 IL1B,MMP19,subset,1.01019518,Myeloid_c12_Monocyte_1_IL1B,Mye
0,1.009065458,0.722,0.196,0,Myeloid c12 Monocyte 1 IL1B,RAB31,subset,1.009065458,Myeloid_c12_Monocyte_1_IL1B,Mye
1.0197934885962301e-293,0.984524047,0.701,0.353,3.03215197964317e-293,Myeloid c12 Monocyte 1 IL1B,YWHAH,subset,0.984524047,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.980895601,0.881,0.493,0,Myeloid c12 Monocyte 1 IL1B,CYBA,subset,0.980895601,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.959000638,0.568,0.062,0,Myeloid c12 Monocyte 1 IL1B,IFI30,subset,0.959000638,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.952381938,0.625,0.054,0,Myeloid c12 Monocyte 1 IL1B,CSF1R,subset,0.952381938,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.943892612,0.693,0.202,0,Myeloid c12 Monocyte 1 IL1B,AP1S2,subset,0.943892612,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.932054252,0.645,0.177,0,Myeloid c12 Monocyte 1 IL1B,CXCL16,subset,0.932054252,Myeloid_c12_Monocyte_1_IL1B,Mye
3.75e-305,0.92976014,0.807,0.392,1.11e-300,Myeloid c12 Monocyte 1 IL1B,NAMPT,subset,0.92976014,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.927899428,0.541,0.073,0,Myeloid c12 Monocyte 1 IL1B,CPVL,subset,0.927899428,Myeloid_c12_Monocyte_1_IL1B,Mye
1.97626258336499e-293,0.925869017,0.702,0.253,5.87602153911911e-293,Myeloid c12 Monocyte 1 IL1B,CTSZ,subset,0.925869017,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.921392371,0.913,0.371,0,Myeloid c12 Monocyte 1 IL1B,LAPTM5,subset,0.921392371,Myeloid_c12_Monocyte_1_IL1B,Mye
1.9499999999999997e-216,0.905200263,0.771,0.399,5.789999999999999e-212,Myeloid c12 Monocyte 1 IL1B,IER3,subset,0.905200263,Myeloid_c12_Monocyte_1_IL1B,Mye
1.2399999999999999e-256,0.902798964,0.693,0.3,3.679999999999999e-252,Myeloid c12 Monocyte 1 IL1B,CAPG,subset,0.902798964,Myeloid_c12_Monocyte_1_IL1B,Mye
7.269999999999998e-176,0.893551279,0.289,0.048,2.1599999999999997e-171,Myeloid c12 Monocyte 1 IL1B,CXCL9,subset,0.893551279,Myeloid_c12_Monocyte_1_IL1B,Mye
6.74e-204,0.867036507,0.639,0.301,2e-199,Myeloid c12 Monocyte 1 IL1B,CHMP1B,subset,0.867036507,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.865563199,0.542,0.064,0,Myeloid c12 Monocyte 1 IL1B,RNASE6,subset,0.865563199,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.863511266,0.472,0.049,0,Myeloid c12 Monocyte 1 IL1B,FCGR2B,subset,0.863511266,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.857791591,0.715,0.195,0,Myeloid c12 Monocyte 1 IL1B,SAMHD1,subset,0.857791591,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.84944749,0.563,0.052,0,Myeloid c12 Monocyte 1 IL1B,CD86,subset,0.84944749,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.832814887,0.527,0.046,0,Myeloid c12 Monocyte 1 IL1B,FCGR1A,subset,0.832814887,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.830084987,0.621,0.123,0,Myeloid c12 Monocyte 1 IL1B,TGFBI,subset,0.830084987,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.830015614,0.554,0.049,0,Myeloid c12 Monocyte 1 IL1B,HCK,subset,0.830015614,Myeloid_c12_Monocyte_1_IL1B,Mye
1.4e-305,0.827909478,0.787,0.37,4.16e-301,Myeloid c12 Monocyte 1 IL1B,RGS10,subset,0.827909478,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.825566218,0.509,0.041,0,Myeloid c12 Monocyte 1 IL1B,LILRB2,subset,0.825566218,Myeloid_c12_Monocyte_1_IL1B,Mye
2.93e-284,0.822988409,0.564,0.143,8.709999999999999e-280,Myeloid c12 Monocyte 1 IL1B,S100A9,subset,0.822988409,Myeloid_c12_Monocyte_1_IL1B,Mye
1.48e-269,0.814976173,0.594,0.167,4.4e-265,Myeloid c12 Monocyte 1 IL1B,TMEM176B,subset,0.814976173,Myeloid_c12_Monocyte_1_IL1B,Mye
4.339999999999999e-223,0.81356345,0.457,0.108,1.29e-218,Myeloid c12 Monocyte 1 IL1B,APOC1,subset,0.81356345,Myeloid_c12_Monocyte_1_IL1B,Mye
2.4199999999999997e-293,0.808725998,0.628,0.173,7.190000000000001e-289,Myeloid c12 Monocyte 1 IL1B,NR4A3,subset,0.808725998,Myeloid_c12_Monocyte_1_IL1B,Mye
1.87e-131,0.808600692,0.563,0.277,5.57e-127,Myeloid c12 Monocyte 1 IL1B,INSIG1,subset,0.808600692,Myeloid_c12_Monocyte_1_IL1B,Mye
1.21e-199,0.807789517,0.919,0.703,3.6e-195,Myeloid c12 Monocyte 1 IL1B,NFKBIA,subset,0.807789517,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.806576342,0.592,0.083,0,Myeloid c12 Monocyte 1 IL1B,RASSF4,subset,0.806576342,Myeloid_c12_Monocyte_1_IL1B,Mye
1.1499999999999998e-240,0.806533164,0.712,0.289,3.42e-236,Myeloid c12 Monocyte 1 IL1B,KLF4,subset,0.806533164,Myeloid_c12_Monocyte_1_IL1B,Mye
1.87e-94,0.805003843,0.482,0.237,5.57e-90,Myeloid c12 Monocyte 1 IL1B,PLIN2,subset,0.805003843,Myeloid_c12_Monocyte_1_IL1B,Mye
7.139999999999998e-243,0.803143993,0.549,0.153,2.1199999999999995e-238,Myeloid c12 Monocyte 1 IL1B,TMEM176A,subset,0.803143993,Myeloid_c12_Monocyte_1_IL1B,Mye
2.3999999999999996e-272,0.799337914,0.757,0.325,7.14e-268,Myeloid c12 Monocyte 1 IL1B,FCGRT,subset,0.799337914,Myeloid_c12_Monocyte_1_IL1B,Mye
2.6e-294,0.798035112,0.683,0.278,7.74e-290,Myeloid c12 Monocyte 1 IL1B,IFNGR2,subset,0.798035112,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.788088891,0.528,0.073,0,Myeloid c12 Monocyte 1 IL1B,ADAP2,subset,0.788088891,Myeloid_c12_Monocyte_1_IL1B,Mye
4.67e-256,0.78749415,0.768,0.361,1.39e-251,Myeloid c12 Monocyte 1 IL1B,RNASET2,subset,0.78749415,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.785413051,0.604,0.138,0,Myeloid c12 Monocyte 1 IL1B,PLXDC2,subset,0.785413051,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.78192606,0.543,0.073,0,Myeloid c12 Monocyte 1 IL1B,CSTA,subset,0.78192606,Myeloid_c12_Monocyte_1_IL1B,Mye
1.2402732289133701e-293,0.777954261,0.432,0.063,3.6900000000000003e-305,Myeloid c12 Monocyte 1 IL1B,PHACTR1,subset,0.777954261,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.77770648,0.539,0.05,0,Myeloid c12 Monocyte 1 IL1B,NCF2,subset,0.77770648,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.774764826,0.571,0.106,0,Myeloid c12 Monocyte 1 IL1B,GK,subset,0.774764826,Myeloid_c12_Monocyte_1_IL1B,Mye
4.7999999999999996e-214,0.771377337,0.422,0.117,1.4299999999999998e-209,Myeloid c12 Monocyte 1 IL1B,FBP1,subset,0.771377337,Myeloid_c12_Monocyte_1_IL1B,Mye
2.53924544614463e-293,0.76048517,0.967,0.554,7.54993848502182e-293,Myeloid c12 Monocyte 1 IL1B,SRGN,subset,0.76048517,Myeloid_c12_Monocyte_1_IL1B,Mye
8.739999999999998e-232,0.758532572,0.814,0.434,2.599999999999999e-227,Myeloid c12 Monocyte 1 IL1B,GLUL,subset,0.758532572,Myeloid_c12_Monocyte_1_IL1B,Mye
5.14e-277,0.757248805,0.832,0.479,1.5299999999999998e-272,Myeloid c12 Monocyte 1 IL1B,VAMP8,subset,0.757248805,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.756061658,0.531,0.055,0,Myeloid c12 Monocyte 1 IL1B,LILRB4,subset,0.756061658,Myeloid_c12_Monocyte_1_IL1B,Mye
8.689999999999998e-202,0.755824198,0.537,0.202,2.5799999999999996e-197,Myeloid c12 Monocyte 1 IL1B,PPIF,subset,0.755824198,Myeloid_c12_Monocyte_1_IL1B,Mye
2.83e-267,0.748763093,0.945,0.778,8.419999999999999e-263,Myeloid c12 Monocyte 1 IL1B,SH3BGRL3,subset,0.748763093,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.745160487,0.659,0.169,0,Myeloid c12 Monocyte 1 IL1B,ARRB2,subset,0.745160487,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.744113311,0.491,0.071,0,Myeloid c12 Monocyte 1 IL1B,NAIP,subset,0.744113311,Myeloid_c12_Monocyte_1_IL1B,Mye
2.7500000000000003e-276,0.744067562,0.566,0.152,8.179999999999999e-272,Myeloid c12 Monocyte 1 IL1B,ATP6V1B2,subset,0.744067562,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.738995818,0.518,0.048,0,Myeloid c12 Monocyte 1 IL1B,PILRA,subset,0.738995818,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.73880896,0.5,0.041,0,Myeloid c12 Monocyte 1 IL1B,FPR3,subset,0.73880896,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.735926765,0.534,0.059,0,Myeloid c12 Monocyte 1 IL1B,SLC7A7,subset,0.735926765,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.734390604,0.523,0.052,0,Myeloid c12 Monocyte 1 IL1B,LY86,subset,0.734390604,Myeloid_c12_Monocyte_1_IL1B,Mye
1.2599999999999997e-247,0.734057646,0.309,0.036,3.7499999999999994e-243,Myeloid c12 Monocyte 1 IL1B,OSM,subset,0.734057646,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.732697783,0.647,0.168,0,Myeloid c12 Monocyte 1 IL1B,ZEB2,subset,0.732697783,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.731515019,0.429,0.03,0,Myeloid c12 Monocyte 1 IL1B,FPR1,subset,0.731515019,Myeloid_c12_Monocyte_1_IL1B,Mye
3.62e-265,0.730969458,0.698,0.286,1.08e-260,Myeloid c12 Monocyte 1 IL1B,PPT1,subset,0.730969458,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.721037955,0.504,0.078,0,Myeloid c12 Monocyte 1 IL1B,IL18,subset,0.721037955,Myeloid_c12_Monocyte_1_IL1B,Mye
0,0.720820354,0.437,0.042,0,Myeloid c12 Monocyte 1 IL1B,VSIG4,subset,0.720820354,Myeloid_c12_Monocyte_1_IL1B,Mye
3.02e-262,0.720286857,0.739,0.324,8.989999999999999e-258,Myeloid c12 Monocyte 1 IL1B,RHOG,subset,0.720286857,Myeloid_c12_Monocyte_1_IL1B,Mye
